België;0;Belgie-VLA.mp4;2880;2160;0;9;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;10;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;11;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;12;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;13;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;14;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;15;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;16;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;17;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;18;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;19;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;0;20;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;0;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.5574983954429626, 0.9168510437011719], [0.5690009593963623, 0.8401438593864441], [0.5761685371398926, 0.760789155960083], [0.5799649357795715, 0.7011191844940186], [0.5847190618515015, 0.7227323651313782], [-1, -1], [0.5752034187316895, 0.5668777823448181], [0.5798429250717163, 0.5389915108680725], [0.5750738382339478, 0.5125600695610046], [0.5670493841171265, 0.4935629367828369], [0.5626009106636047, 0.4877440333366394], [0.5590929388999939, 0.48634061217308044], [0.5563207864761353, 0.48718196153640747], [0.5545481443405151, 0.49018386006355286], [0.5544466376304626, 0.49276602268218994], [0.5545045137405396, 0.49400821328163147], [0.5586703419685364, 0.5011942982673645], [0.5652373433113098, 0.5156683325767517], [0.5736777186393738, 0.5340839624404907], [0.5782412886619568, 0.5413393378257751], [0.5799519419670105, 0.5439770817756653], [0.5790675282478333, 0.5442201495170593], [0.5786872506141663, 0.5466099977493286], [0.5785431861877441, 0.5487216711044312], [0.5792065858840942, 0.5504315495491028], [0.5798478722572327, 0.5514354109764099], [0.580378532409668, 0.5523480772972107], [0.58207106590271, 0.5528151988983154], [0.5816269516944885, 0.5528732538223267], [0.5808548927307129, 0.5547893643379211], [0.5825498104095459, 0.5596646666526794], [0.5802916288375854, 0.5719791650772095], [0.583771288394928, 0.5955756902694702], [0.5819715261459351, 0.6294699907302856], [0.5781097412109375, 0.6669468879699707], [0.5676085948944092, 0.7571379542350769], [0.546726405620575, 0.8475809693336487], [0.5328328609466553, 0.945304274559021], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;1;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.5278884172439575, 0.902306854724884], [0.5446950793266296, 0.8190897703170776], [0.5594770312309265, 0.7356993556022644], [0.5436446070671082, 0.6805352568626404], [0.5455891489982605, 0.6974025368690491], [-1, -1], [0.5500075817108154, 0.5520804524421692], [0.5492604374885559, 0.5121023058891296], [0.5458672046661377, 0.48845839500427246], [0.5409636497497559, 0.477693110704422], [0.5360297560691833, 0.4732286334037781], [0.5315055847167969, 0.47319209575653076], [0.5275015830993652, 0.47339174151420593], [0.525260329246521, 0.4754136800765991], [0.5240213871002197, 0.4764088988304138], [0.5256472229957581, 0.4784125089645386], [0.5293723344802856, 0.4857521653175354], [0.5359979867935181, 0.4990865886211395], [0.5435901284217834, 0.5160719752311707], [0.5469130277633667, 0.5227266550064087], [0.5470422506332397, 0.524548351764679], [0.5453639030456543, 0.5229849219322205], [0.5446608066558838, 0.5255914926528931], [0.5441750288009644, 0.5270480513572693], [0.5439231395721436, 0.5281809568405151], [0.5441437363624573, 0.5281179547309875], [0.5453217625617981, 0.5299434661865234], [0.5459687113761902, 0.5298833847045898], [0.5466811656951904, 0.530328631401062], [0.5476250648498535, 0.5334759950637817], [0.547458291053772, 0.5378801226615906], [0.5465775728225708, 0.5501999855041504], [0.5430055260658264, 0.5695345401763916], [0.5351303815841675, 0.6078130602836609], [0.5573329329490662, 0.637782633304596], [0.5340781211853027, 0.7315272688865662], [0.5133788585662842, 0.8303775787353516], [0.5039951205253601, 0.9227094650268555], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;2;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.49446389079093933, 0.9065173864364624], [0.5103578567504883, 0.8145001530647278], [0.535815954208374, 0.7140793204307556], [0.5252267718315125, 0.6523452401161194], [0.5251717567443848, 0.6652724146842957], [-1, -1], [0.5338345170021057, 0.5194764733314514], [0.5335003733634949, 0.4789062738418579], [0.5296614766120911, 0.4541856050491333], [0.5248919725418091, 0.4432266354560852], [0.5196142792701721, 0.4385703206062317], [0.5140406489372253, 0.4388916492462158], [0.509673535823822, 0.44040632247924805], [0.508262038230896, 0.44268253445625305], [0.5075570940971375, 0.4439832866191864], [0.5102472305297852, 0.4445725679397583], [0.5125998258590698, 0.44954049587249756], [0.5178608894348145, 0.46246615052223206], [0.5245309472084045, 0.4786667823791504], [0.5287838578224182, 0.48456358909606934], [0.529626190662384, 0.4868251085281372], [0.5283898711204529, 0.4859977662563324], [0.5279281139373779, 0.4882811903953552], [0.5276740789413452, 0.4897086024284363], [0.527353048324585, 0.49172112345695496], [0.5277817845344543, 0.4916619062423706], [0.5290517807006836, 0.4933771789073944], [0.5292234420776367, 0.49322590231895447], [0.5299736261367798, 0.49414241313934326], [0.5308964252471924, 0.49767017364501953], [0.5305436253547668, 0.5017440915107727], [0.530401349067688, 0.5139988660812378], [0.526955783367157, 0.5371050238609314], [0.5146470069885254, 0.577019214630127], [0.5287821888923645, 0.6185564994812012], [0.49297812581062317, 0.7274148464202881], [0.47443655133247375, 0.8353734016418457], [0.4691406786441803, 0.9296348094940186], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;3;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.47315189242362976, 0.9276362061500549], [0.4823095500469208, 0.8299797773361206], [0.5136052370071411, 0.7031531929969788], [0.5112758278846741, 0.6368279457092285], [0.5110740661621094, 0.6454454064369202], [-1, -1], [0.5256028771400452, 0.49795952439308167], [0.5265479683876038, 0.4567229747772217], [0.5221136212348938, 0.43108439445495605], [0.5199187397956848, 0.41669538617134094], [0.5148087739944458, 0.41139689087867737], [0.5079988241195679, 0.41196247935295105], [0.5028917193412781, 0.4137539565563202], [0.5017334222793579, 0.41722768545150757], [0.5008017420768738, 0.41954824328422546], [0.5033829808235168, 0.4210842251777649], [0.5050662159919739, 0.4255872666835785], [0.5104882717132568, 0.43780240416526794], [0.5162628293037415, 0.45278865098953247], [0.5211287140846252, 0.45823630690574646], [0.5219565629959106, 0.46052494645118713], [0.5211443305015564, 0.4613597095012665], [0.520599901676178, 0.4623466730117798], [0.5201188921928406, 0.4636359214782715], [0.5193519592285156, 0.4658122956752777], [0.5203250050544739, 0.46619582176208496], [0.5214746594429016, 0.46825820207595825], [0.5214492082595825, 0.4679751396179199], [0.5222119688987732, 0.4694809913635254], [0.5229200720787048, 0.472891241312027], [0.5220171213150024, 0.47567683458328247], [0.5227735638618469, 0.4878104329109192], [0.5162093043327332, 0.514854907989502], [0.5014904737472534, 0.5611727833747864], [0.5039262175559998, 0.6093094348907471], [0.46032798290252686, 0.7438607811927795], [0.44431033730506897, 0.8510692715644836], [0.4416353404521942, 0.944394588470459], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;4;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.4601573646068573, 0.9475582242012024], [0.46514883637428284, 0.8477823138237], [0.4955470561981201, 0.7018341422080994], [0.5010484457015991, 0.635245680809021], [0.49818795919418335, 0.6405980587005615], [-1, -1], [0.5229346752166748, 0.49099138379096985], [0.5272502899169922, 0.4456029534339905], [0.5263703465461731, 0.4195939302444458], [0.5229018330574036, 0.405163437128067], [0.5180845260620117, 0.40157249569892883], [0.509860098361969, 0.40203556418418884], [0.5062954425811768, 0.4022771716117859], [0.5018969774246216, 0.40703222155570984], [0.5011528730392456, 0.4106130003929138], [0.504599392414093, 0.4125627279281616], [0.5071090459823608, 0.41875872015953064], [0.5146315693855286, 0.43233999609947205], [0.5188755989074707, 0.4488997161388397], [0.5239264369010925, 0.4511483311653137], [0.5260523557662964, 0.4537678360939026], [0.5248724818229675, 0.4544741213321686], [0.5241618156433105, 0.4557384252548218], [0.5249381065368652, 0.45767298340797424], [0.5235536098480225, 0.4590388238430023], [0.5240199565887451, 0.46073096990585327], [0.5246276259422302, 0.46154144406318665], [0.525686502456665, 0.4619039297103882], [0.5260003209114075, 0.4623453617095947], [0.527209997177124, 0.4642016887664795], [0.526373028755188, 0.46801328659057617], [0.5200793743133545, 0.4798628091812134], [0.5088641047477722, 0.5099059343338013], [0.49366477131843567, 0.5576351284980774], [0.4842095375061035, 0.610641598701477], [0.4384608864784241, 0.7647442817687988], [0.4272781014442444, 0.8712420463562012], [0.42121168971061707, 0.9453863501548767], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;5;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.4962010979652405, 0.9025952816009521], [0.5171804428100586, 0.7984102368354797], [0.5360464453697205, 0.6946470737457275], [0.5432026386260986, 0.6085660457611084], [0.5402798056602478, 0.6356685161590576], [-1, -1], [0.550433337688446, 0.47046247124671936], [0.5518182516098022, 0.4317711591720581], [0.5464696884155273, 0.40089595317840576], [0.5404599905014038, 0.38229653239250183], [0.5352038741111755, 0.3806227445602417], [0.5291826128959656, 0.3818432092666626], [0.5246837139129639, 0.3841966986656189], [0.5240265727043152, 0.38866084814071655], [0.5243277549743652, 0.3912819027900696], [0.5259628295898438, 0.3910086750984192], [0.5286619663238525, 0.39265933632850647], [0.5337867140769958, 0.4057556092739105], [0.5412522554397583, 0.42294061183929443], [0.5487609505653381, 0.4291430115699768], [0.5517999529838562, 0.43315309286117554], [0.5515660643577576, 0.43328845500946045], [0.5530081391334534, 0.43533334136009216], [0.5534884929656982, 0.4374319911003113], [0.5548090934753418, 0.4391995668411255], [0.555195152759552, 0.43973276019096375], [0.555999755859375, 0.440999299287796], [0.5557569861412048, 0.4409274160861969], [0.5546913743019104, 0.4430454969406128], [0.5546638369560242, 0.44444212317466736], [0.5565088987350464, 0.44804835319519043], [0.5549430847167969, 0.4605250060558319], [0.5547207593917847, 0.48684030771255493], [0.5387707948684692, 0.5266444087028503], [0.5179129242897034, 0.5941762924194336], [0.4859086573123932, 0.7155361175537109], [0.46609437465667725, 0.8429880142211914], [0.4622332453727722, 0.9612928032875061], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;6;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.46442461013793945, 0.9285998940467834], [0.4742399752140045, 0.8068295121192932], [0.49418503046035767, 0.6807748675346375], [0.5265220403671265, 0.5807116031646729], [0.5235229134559631, 0.6073377728462219], [-1, -1], [0.543772280216217, 0.43439018726348877], [0.5467870235443115, 0.39834120869636536], [0.5440022349357605, 0.3638385534286499], [0.537499725818634, 0.34367242455482483], [0.5307745337486267, 0.34390363097190857], [0.522669792175293, 0.3452894985675812], [0.5183643698692322, 0.34670597314834595], [0.5171448588371277, 0.35137873888015747], [0.5164923667907715, 0.35545867681503296], [0.5177667737007141, 0.35406994819641113], [0.5209859013557434, 0.3556084930896759], [0.5265576243400574, 0.3679722249507904], [0.5345523953437805, 0.3855805993080139], [0.5415257215499878, 0.39268359541893005], [0.5442355871200562, 0.3963424563407898], [0.5436835289001465, 0.39612430334091187], [0.543907105922699, 0.3989596664905548], [0.5441521406173706, 0.40032440423965454], [0.544540286064148, 0.40201282501220703], [0.5451380014419556, 0.40271472930908203], [0.5458091497421265, 0.40381550788879395], [0.5460426807403564, 0.40390950441360474], [0.5457069277763367, 0.4048425853252411], [0.5454761981964111, 0.40644946694374084], [0.5462862253189087, 0.4124331772327423], [0.545535683631897, 0.42403632402420044], [0.5358368754386902, 0.455098956823349], [0.5093462467193604, 0.5053499937057495], [0.477774977684021, 0.5897902846336365], [0.4401458501815796, 0.7384408712387085], [0.4280489981174469, 0.878023087978363], [0.43579381704330444, 0.9904428720474243], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;7;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.4507167935371399, 0.9434406161308289], [0.4627133011817932, 0.8299012780189514], [0.48169368505477905, 0.6967591643333435], [0.5144784450531006, 0.5719838738441467], [0.5084075927734375, 0.5894139409065247], [-1, -1], [0.5387274026870728, 0.4115031957626343], [0.5426257848739624, 0.37443119287490845], [0.5417409539222717, 0.3371005654335022], [0.5345633625984192, 0.3187817633152008], [0.5270287990570068, 0.31863388419151306], [0.5183159112930298, 0.32055726647377014], [0.5137639045715332, 0.32128870487213135], [0.5116002559661865, 0.32574141025543213], [0.5106720328330994, 0.33010613918304443], [0.5114976763725281, 0.32867759466171265], [0.5147557854652405, 0.3299928903579712], [0.5214461088180542, 0.34219780564308167], [0.529914140701294, 0.36026790738105774], [0.5354803800582886, 0.3667202889919281], [0.538000226020813, 0.36983856558799744], [0.5374746322631836, 0.3699396252632141], [0.5372306108474731, 0.372140109539032], [0.5372875332832336, 0.37433940172195435], [0.5370984673500061, 0.3763076961040497], [0.5376924276351929, 0.37701213359832764], [0.5381551384925842, 0.37830305099487305], [0.5387049913406372, 0.37841641902923584], [0.5389666557312012, 0.3792409300804138], [0.5388228297233582, 0.38121235370635986], [0.5388733744621277, 0.38762152194976807], [0.5378835201263428, 0.3988703787326813], [0.5237563848495483, 0.43415936827659607], [0.49142566323280334, 0.4979417324066162], [0.45717206597328186, 0.5951939225196838], [0.4206808805465698, 0.7649200558662415], [0.41180136799812317, 0.9036271572113037], [0.42327260971069336, 1.0088258981704712], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
België;0;Belgie-VLA.mp4;2880;2160;1;8;[0.48934486508369446, 0.30784574151039124];[[-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [0.44127801060676575, 0.9549661874771118], [0.4631913900375366, 0.8456093668937683], [0.4823077619075775, 0.7097431421279907], [0.5035871863365173, 0.5676568150520325], [0.4945210814476013, 0.5772649645805359], [-1, -1], [0.5346828699111938, 0.3923397660255432], [0.5394358038902283, 0.3531317412853241], [0.5410657525062561, 0.3137286901473999], [0.533039927482605, 0.298002690076828], [0.5257571935653687, 0.2983470559120178], [0.5160611867904663, 0.3002708852291107], [0.5115910172462463, 0.3006003201007843], [0.508266031742096, 0.30464762449264526], [0.507266640663147, 0.3087378442287445], [0.5079104900360107, 0.30744147300720215], [0.5107628703117371, 0.3088608384132385], [0.5183004140853882, 0.3202720582485199], [0.527008056640625, 0.3383626341819763], [0.5310453772544861, 0.34479647874832153], [0.5334121584892273, 0.3471911549568176], [0.532957911491394, 0.3475998640060425], [0.5325252413749695, 0.3492617905139923], [0.5322563648223877, 0.3518238961696625], [0.5317449569702148, 0.35401761531829834], [0.5322698354721069, 0.35471874475479126], [0.5326215624809265, 0.3563319742679596], [0.5333032608032227, 0.3561601936817169], [0.5337606072425842, 0.35682886838912964], [0.533760130405426, 0.3588962256908417], [0.5331791043281555, 0.3660832941532135], [0.5309911370277405, 0.37748977541923523], [0.5137705206871033, 0.4151154160499573], [0.4765161871910095, 0.49052882194519043], [0.4417240023612976, 0.5987078547477722], [0.41081002354621887, 0.7862620949745178], [0.4024357199668884, 0.9238934516906738], [0.4156492352485657, 1.022273302078247], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1], [-1, -1]]
